phylter-k020-island_0	397	997	229	377	0.303	0.9900990099009901
phylter-k020-island_0	866	1009	37	88	0.0625	0.808
phylter-k020-island_0	936	398	432	234	0.333	0.6006006006006006
phylter-k020-island_0	220	1376	66	338	0.202	0.9900990099009901
phylter-k020-island_0	275	1624	34	67	0.0505	0.9900990099009901
phylter-k020-island_0	716	659	259	366	0.3125	0.8016
phylter-k020-island_0	982	715	144	159	0.1515	0.9900990099009901
phylter-k020-island_0	953	542	230	275	0.2525	0.9900990099009901
phylter-k020-island_0	358	1036	177	429	0.303	0.9900990099009901
phylter-k020-island_0	277	1057	185	481	0.333	0.6006006006006006
phylter-k020-island_0	522	645	348	485	0.4165	0.6002400960384153
phylter-k020-island_0	731	936	138	195	0.1665	0.6006006006006006
phylter-k020-island_0	871	504	291	334	0.3125	0.8016
phylter-k020-island_0	16	1883	3	98	0.0505	0.9900990099009901
phylter-k020-island_0	700	800	170	330	0.25	0.6
phylter-k020-island_0	1128	372	307	193	0.25	0.6
phylter-k020-island_0	309	1489	42	160	0.101	0.9900990099009901
phylter-k020-island_0	68	1432	55	445	0.25	0.6
phylter-k020-island_0	180	1719	21	80	0.0505	0.9900990099009901
phylter-k020-island_0	8	1588	22	382	0.202	0.9900990099009901
phylter-k020-island_0	1009	486	221	284	0.2525	0.9900990099009901
phylter-k020-island_0	327	1370	77	226	0.1515	0.9900990099009901
phylter-k020-island_0	574	1093	111	222	0.1665	0.6006006006006006
phylter-k020-island_0	700	467	453	380	0.4165	0.6002400960384153
phylter-k020-island_0	580	814	212	394	0.303	0.9900990099009901
phylter-k020-island_0	33	1866	24	77	0.0505	0.9900990099009901
phylter-k020-island_0	775	392	509	324	0.4165	0.6002400960384153
phylter-k020-island_0	214	1620	46	120	0.083	0.6024096385542168
phylter-k020-island_0	672	703	269	356	0.3125	0.8016
phylter-k020-island_0	858	393	427	322	0.3745	0.801068090787717
phylter-k020-island_0	844	954	102	100	0.101	0.9900990099009901
phylter-k020-island_0	264	1362	81	293	0.187	0.8021390374331551
phylter-k020-island_0	243	1507	57	193	0.125	0.804
phylter-k020-island_0	251	1446	67	236	0.1515	0.9900990099009901
phylter-k020-island_0	527	1069	137	267	0.202	0.9900990099009901
