1373 97 28 2 0.02 1.0 pbp-hmm anomaly_case-recombination_increase-N187 0.02 N187
1331 94 73 2 0.05 1.0 pbp-hmm anomaly_case-recombination_increase-N187 0.05 N187
1264 86 147 3 0.1 1.0 pbp-hmm anomaly_case-recombination_increase-N187 0.10 N187
1195 80 221 4 0.15 1.0 pbp-hmm anomaly_case-recombination_increase-N187 0.15 N187
1117 83 296 4 0.2 1.0 pbp-hmm anomaly_case-recombination_increase-N187 0.20 N187
1046 79 368 7 0.25 1.0 pbp-hmm anomaly_case-recombination_increase-N187 0.25 N187
1470 0 30 0 0.02 1.0 bcb-hmm anomaly_case-recombination_increase-N187 0.02 N187
1425 0 75 0 0.05 1.0 bcb-hmm anomaly_case-recombination_increase-N187 0.05 N187
1350 0 150 0 0.1 1.0 bcb-hmm anomaly_case-recombination_increase-N187 0.10 N187
1275 0 225 0 0.15 1.0 bcb-hmm anomaly_case-recombination_increase-N187 0.15 N187
1200 0 300 0 0.2 1.0 bcb-hmm anomaly_case-recombination_increase-N187 0.20 N187
1125 0 375 0 0.25 1.0 bcb-hmm anomaly_case-recombination_increase-N187 0.25 N187
1421 49 29 1 0.02 1.0 dto-hmm anomaly_case-recombination_increase-N187 0.02 N187
1376 49 74 1 0.05 1.0 dto-hmm anomaly_case-recombination_increase-N187 0.05 N187
1336 14 149 1 0.1 1.0 dto-hmm anomaly_case-recombination_increase-N187 0.10 N187
1261 14 224 1 0.15 1.0 dto-hmm anomaly_case-recombination_increase-N187 0.15 N187
1157 43 299 1 0.2 1.0 dto-hmm anomaly_case-recombination_increase-N187 0.20 N187
1084 41 373 2 0.25 1.0 dto-hmm anomaly_case-recombination_increase-N187 0.25 N187
1379 91 28 2 0.02 1.0 mlt-hmm anomaly_case-recombination_increase-N187 0.02 N187
1337 88 73 2 0.05 1.0 mlt-hmm anomaly_case-recombination_increase-N187 0.05 N187
1269 81 148 2 0.1 1.0 mlt-hmm anomaly_case-recombination_increase-N187 0.10 N187
1196 79 222 3 0.15 1.0 mlt-hmm anomaly_case-recombination_increase-N187 0.15 N187
1154 46 300 0 0.2 1.0 mlt-hmm anomaly_case-recombination_increase-N187 0.20 N187
1050 75 371 4 0.25 1.0 mlt-hmm anomaly_case-recombination_increase-N187 0.25 N187
1092 378 28 2 0.02 1.0 pbp-hmm anomaly_case-recombination_increase-N188 0.02 N188
1061 364 72 3 0.05 1.0 pbp-hmm anomaly_case-recombination_increase-N188 0.05 N188
1190 160 147 3 0.1 1.0 pbp-hmm anomaly_case-recombination_increase-N188 0.10 N188
1269 6 225 0 0.15 1.0 pbp-hmm anomaly_case-recombination_increase-N188 0.15 N188
1173 27 0 300 0.2 1.0 pbp-hmm anomaly_case-recombination_increase-N188 0.20 N188
1125 0 2 373 0.25 1.0 pbp-hmm anomaly_case-recombination_increase-N188 0.25 N188
1470 0 30 0 0.02 1.0 bcb-hmm anomaly_case-recombination_increase-N188 0.02 N188
1425 0 75 0 0.05 1.0 bcb-hmm anomaly_case-recombination_increase-N188 0.05 N188
1350 0 150 0 0.1 1.0 bcb-hmm anomaly_case-recombination_increase-N188 0.10 N188
1271 4 41 184 0.15 1.0 bcb-hmm anomaly_case-recombination_increase-N188 0.15 N188
1173 27 39 261 0.2 1.0 bcb-hmm anomaly_case-recombination_increase-N188 0.20 N188
1125 0 41 334 0.25 1.0 bcb-hmm anomaly_case-recombination_increase-N188 0.25 N188
1470 0 30 0 0.02 1.0 dto-hmm anomaly_case-recombination_increase-N188 0.02 N188
951 474 75 0 0.05 1.0 dto-hmm anomaly_case-recombination_increase-N188 0.05 N188
827 523 19 131 0.1 1.0 dto-hmm anomaly_case-recombination_increase-N188 0.10 N188
1271 4 2 223 0.15 1.0 dto-hmm anomaly_case-recombination_increase-N188 0.15 N188
1177 23 49 251 0.2 1.0 dto-hmm anomaly_case-recombination_increase-N188 0.20 N188
1125 0 2 373 0.25 1.0 dto-hmm anomaly_case-recombination_increase-N188 0.25 N188
1108 362 29 1 0.02 1.0 mlt-hmm anomaly_case-recombination_increase-N188 0.02 N188
1077 348 73 2 0.05 1.0 mlt-hmm anomaly_case-recombination_increase-N188 0.05 N188
1018 332 137 13 0.1 1.0 mlt-hmm anomaly_case-recombination_increase-N188 0.10 N188
977 298 209 16 0.15 1.0 mlt-hmm anomaly_case-recombination_increase-N188 0.15 N188
1173 27 39 261 0.2 1.0 mlt-hmm anomaly_case-recombination_increase-N188 0.20 N188
1125 0 41 334 0.25 1.0 mlt-hmm anomaly_case-recombination_increase-N188 0.25 N188
1441 29 30 0 0.02 1.0 pbp-hmm anomaly_case-recombination_increase-N228 0.02 N228
1397 28 75 0 0.05 1.0 pbp-hmm anomaly_case-recombination_increase-N228 0.05 N228
1325 25 149 1 0.1 1.0 pbp-hmm anomaly_case-recombination_increase-N228 0.10 N228
1251 24 224 1 0.15 1.0 pbp-hmm anomaly_case-recombination_increase-N228 0.15 N228
1172 28 298 2 0.2 1.0 pbp-hmm anomaly_case-recombination_increase-N228 0.20 N228
1098 27 372 3 0.25 1.0 pbp-hmm anomaly_case-recombination_increase-N228 0.25 N228
1470 0 30 0 0.02 1.0 bcb-hmm anomaly_case-recombination_increase-N228 0.02 N228
1425 0 75 0 0.05 1.0 bcb-hmm anomaly_case-recombination_increase-N228 0.05 N228
1350 0 150 0 0.1 1.0 bcb-hmm anomaly_case-recombination_increase-N228 0.10 N228
1275 0 225 0 0.15 1.0 bcb-hmm anomaly_case-recombination_increase-N228 0.15 N228
1200 0 300 0 0.2 1.0 bcb-hmm anomaly_case-recombination_increase-N228 0.20 N228
1125 0 375 0 0.25 1.0 bcb-hmm anomaly_case-recombination_increase-N228 0.25 N228
1445 25 30 0 0.02 1.0 dto-hmm anomaly_case-recombination_increase-N228 0.02 N228
1406 19 75 0 0.05 1.0 dto-hmm anomaly_case-recombination_increase-N228 0.05 N228
1332 18 150 0 0.1 1.0 dto-hmm anomaly_case-recombination_increase-N228 0.10 N228
1255 20 225 0 0.15 1.0 dto-hmm anomaly_case-recombination_increase-N228 0.15 N228
