1186	14	0	300	0.2	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_derived	Columbiformes	025	Mesitornis_unicolor	N93	6.908453941345215
942	258	235	65	0.2	1.0	admixture	pbphmm_ancestral	Columbiformes	025	Mesitornis_unicolor	N93	4988273.170731708
715	485	216	84	0.2	1.0	admixture	gqshmm_ex_derived	Columbiformes	025	Mesitornis_unicolor	N93	4988273.170731708
609	591	190	110	0.2	1.0	admixture	gqshmm_ancestral	Columbiformes	025	Mesitornis_unicolor	N93	4988273.170731708
1200	0	300	0	0.2	1.0	admixture	gqshmm_derived	Columbiformes	025	Mesitornis_unicolor	N93	4988273.170731708
624	576	171	129	0.2	1.0	admixture	cqshmm_ex_derived	Columbiformes	025	Mesitornis_unicolor	N93	4988273.170731708
1200	0	300	0	0.2	1.0	admixture	bcbhmm_derived	Columbiformes	025	Mesitornis_unicolor	N93	4988273.170731708
1192	8	31	269	0.2	1.0	admixture	phlag_dto_eap01_ena4_esp001_ancestral	Columbiformes	025	Mesitornis_unicolor	N93	6.908453941345215
691	509	145	155	0.2	1.0	admixture	mlthmm_ex_derived	Columbiformes	025	Mesitornis_unicolor	N93	4988273.170731708
687	513	144	156	0.2	1.0	admixture	mlthmm_ancestral	Columbiformes	025	Mesitornis_unicolor	N93	4988273.170731708
906	294	240	60	0.2	1.0	admixture	dtohmm_ex_ancestral	Columbiformes	025	Mesitornis_unicolor	N93	4988273.170731708
683	517	152	148	0.2	1.0	admixture	bcbhmm_ex_ancestral	Columbiformes	025	Mesitornis_unicolor	N93	4988273.170731708
817	383	210	90	0.2	1.0	admixture	mlthmm_ex_ancestral	Columbiformes	025	Mesitornis_unicolor	N93	4988273.170731708
657	543	202	98	0.2	1.0	admixture	bcbhmm_ex_derived	Columbiformes	025	Mesitornis_unicolor	N93	4988273.170731708
806	394	209	91	0.2	1.0	admixture	dtohmm_ex_derived	Columbiformes	025	Mesitornis_unicolor	N93	4988273.170731708
1200	0	300	0	0.2	1.0	admixture	gqshmm_ex_ancestral	Columbiformes	025	Mesitornis_unicolor	N93	4988273.170731708
1200	0	300	0	0.2	1.0	admixture	dtohmm_derived	Columbiformes	025	Mesitornis_unicolor	N93	4988273.170731708
648	552	137	163	0.2	1.0	admixture	bcbhmm_ancestral	Columbiformes	025	Mesitornis_unicolor	N93	4988273.170731708
685	515	120	180	0.2	1.0	admixture	cqshmm_ex_ancestral	Columbiformes	025	Mesitornis_unicolor	N93	4988273.170731708
1200	0	300	0	0.2	1.0	admixture	phlag_dto_eap01_ena4_esp001_derived	Columbiformes	025	Mesitornis_unicolor	N93	6.908453941345215
1200	0	300	0	0.2	1.0	admixture	cqshmm_derived	Columbiformes	025	Mesitornis_unicolor	N93	4988273.170731708
896	304	247	53	0.2	1.0	admixture	pbphmm_ex_ancestral	Columbiformes	025	Mesitornis_unicolor	N93	4988273.170731708
805	395	216	84	0.2	1.0	admixture	cqshmm_ancestral	Columbiformes	025	Mesitornis_unicolor	N93	4988273.170731708
716	484	216	84	0.2	1.0	admixture	gqshmm_ex	Columbiformes	025	Mesitornis_unicolor	N93	4988273.170731708
743	457	184	116	0.2	1.0	admixture	pbphmm_ex_derived	Columbiformes	025	Mesitornis_unicolor	N93	4988273.170731708
1200	0	300	0	0.2	1.0	admixture	mlthmm_derived	Columbiformes	025	Mesitornis_unicolor	N93	4988273.170731708
1399	26	75	0	0.05	1.0	admixture	dtohmm_ancestral	N546	025	N532	N567	63752.439024390245
784	641	7	68	0.05	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_ancestral	N546	025	N532	N567	0.2555091977119446
1349	76	13	62	0.05	1.0	admixture	pbphmm_derived	N546	025	N532	N567	63752.439024390245
1417	8	0	75	0.05	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_derived	N546	025	N532	N567	0.2555091977119446
1303	122	44	31	0.05	1.0	admixture	pbphmm_ancestral	N546	025	N532	N567	63752.439024390245
1193	232	67	8	0.05	1.0	admixture	gqshmm_ex_derived	N546	025	N532	N567	63752.439024390245
1350	75	72	3	0.05	1.0	admixture	gqshmm_ancestral	N546	025	N532	N567	63752.439024390245
839	586	25	50	0.05	1.0	admixture	gqshmm_derived	N546	025	N532	N567	63752.439024390245
961	464	42	33	0.05	1.0	admixture	cqshmm_ex_derived	N546	025	N532	N567	63752.439024390245
1297	128	49	26	0.05	1.0	admixture	bcbhmm_derived	N546	025	N532	N567	63752.439024390245
1020	405	75	0	0.05	1.0	admixture	phlag_dto_eap01_ena4_esp001_ancestral	N546	025	N532	N567	0.2555091977119446
880	545	64	11	0.05	1.0	admixture	mlthmm_ex_derived	N546	025	N532	N567	63752.439024390245
1377	48	75	0	0.05	1.0	admixture	mlthmm_ancestral	N546	025	N532	N567	63752.439024390245
1244	181	67	8	0.05	1.0	admixture	dtohmm_ex_ancestral	N546	025	N532	N567	63752.439024390245
1369	56	69	6	0.05	1.0	admixture	bcbhmm_ex_ancestral	N546	025	N532	N567	63752.439024390245
1227	198	64	11	0.05	1.0	admixture	mlthmm_ex_ancestral	N546	025	N532	N567	63752.439024390245
806	619	44	31	0.05	1.0	admixture	bcbhmm_ex_derived	N546	025	N532	N567	63752.439024390245
740	685	21	54	0.05	1.0	admixture	dtohmm_ex_derived	N546	025	N532	N567	63752.439024390245
1425	0	75	0	0.05	1.0	admixture	gqshmm_ex_ancestral	N546	025	N532	N567	63752.439024390245
1203	222	12	63	0.05	1.0	admixture	dtohmm_derived	N546	025	N532	N567	63752.439024390245
1422	3	75	0	0.05	1.0	admixture	bcbhmm_ancestral	N546	025	N532	N567	63752.439024390245
1121	304	36	39	0.05	1.0	admixture	cqshmm_ex_ancestral	N546	025	N532	N567	63752.439024390245
1423	2	2	73	0.05	1.0	admixture	phlag_dto_eap01_ena4_esp001_derived	N546	025	N532	N567	0.2555091977119446
1356	69	0	75	0.05	1.0	admixture	cqshmm_derived	N546	025	N532	N567	63752.439024390245
947	478	17	58	0.05	1.0	admixture	pbphmm_ex_ancestral	N546	025	N532	N567	63752.439024390245
1256	169	53	22	0.05	1.0	admixture	cqshmm_ancestral	N546	025	N532	N567	63752.439024390245
1193	232	67	8	0.05	1.0	admixture	gqshmm_ex	N546	025	N532	N567	63752.439024390245
1157	268	0	75	0.05	1.0	admixture	pbphmm_ex_derived	N546	025	N532	N567	63752.439024390245
1366	59	34	41	0.05	1.0	admixture	mlthmm_derived	N546	025	N532	N567	63752.439024390245
915	435	96	54	0.1	1.0	admixture	dtohmm_ancestral	Strigiformes	025	N349	N299	945508.536585366
886	464	98	52	0.1	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_ancestral	Strigiformes	025	N349	N299	1.6576063632965088
1350	0	150	0	0.1	1.0	admixture	pbphmm_derived	Strigiformes	025	N349	N299	945508.536585366
1085	265	150	0	0.1	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_derived	Strigiformes	025	N349	N299	1.6576063632965088
1180	170	144	6	0.1	1.0	admixture	pbphmm_ancestral	Strigiformes	025	N349	N299	945508.536585366
1347	3	150	0	0.1	1.0	admixture	gqshmm_ex_derived	Strigiformes	025	N349	N299	945508.536585366
854	496	90	60	0.1	1.0	admixture	gqshmm_ancestral	Strigiformes	025	N349	N299	945508.536585366
1092	258	110	40	0.1	1.0	admixture	gqshmm_derived	Strigiformes	025	N349	N299	945508.536585366
797	553	89	61	0.1	1.0	admixture	cqshmm_ex_derived	Strigiformes	025	N349	N299	945508.536585366
854	496	49	101	0.1	1.0	admixture	bcbhmm_derived	Strigiformes	025	N349	N299	945508.536585366
1255	95	18	132	0.1	1.0	admixture	phlag_dto_eap01_ena4_esp001_ancestral	Strigiformes	025	N349	N299	1.6576063632965088
750	600	80	70	0.1	1.0	admixture	mlthmm_ex_derived	Strigiformes	025	N349	N299	945508.536585366
893	457	91	59	0.1	1.0	admixture	mlthmm_ancestral	Strigiformes	025	N349	N299	945508.536585366
882	468	105	45	0.1	1.0	admixture	dtohmm_ex_ancestral	Strigiformes	025	N349	N299	945508.536585366
715	635	77	73	0.1	1.0	admixture	bcbhmm_ex_ancestral	Strigiformes	025	N349	N299	945508.536585366
887	463	98	52	0.1	1.0	admixture	mlthmm_ex_ancestral	Strigiformes	025	N349	N299	945508.536585366
968	382	104	46	0.1	1.0	admixture	bcbhmm_ex_derived	Strigiformes	025	N349	N299	945508.536585366
976	374	111	39	0.1	1.0	admixture	dtohmm_ex_derived	Strigiformes	025	N349	N299	945508.536585366
1350	0	150	0	0.1	1.0	admixture	gqshmm_ex_ancestral	Strigiformes	025	N349	N299	945508.536585366
1264	86	137	13	0.1	1.0	admixture	dtohmm_derived	Strigiformes	025	N349	N299	945508.536585366
1022	328	107	43	0.1	1.0	admixture	bcbhmm_ancestral	Strigiformes	025	N349	N299	945508.536585366
734	616	89	61	0.1	1.0	admixture	cqshmm_ex_ancestral	Strigiformes	025	N349	N299	945508.536585366
1189	161	93	57	0.1	1.0	admixture	phlag_dto_eap01_ena4_esp001_derived	Strigiformes	025	N349	N299	1.6576063632965088
689	661	77	73	0.1	1.0	admixture	cqshmm_derived	Strigiformes	025	N349	N299	945508.536585366
1313	37	149	1	0.1	1.0	admixture	pbphmm_ex_ancestral	Strigiformes	025	N349	N299	945508.536585366
764	586	91	59	0.1	1.0	admixture	cqshmm_ancestral	Strigiformes	025	N349	N299	945508.536585366
1347	3	150	0	0.1	1.0	admixture	gqshmm_ex	Strigiformes	025	N349	N299	945508.536585366
1322	28	146	4	0.1	1.0	admixture	pbphmm_ex_derived	Strigiformes	025	N349	N299	945508.536585366
1187	163	125	25	0.1	1.0	admixture	mlthmm_derived	Strigiformes	025	N349	N299	945508.536585366
696	579	110	115	0.15	1.0	admixture	dtohmm_ancestral	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
884	391	159	66	0.15	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_ancestral	Opisthocomus_hoazin	025	N275	N192	0.0
1275	0	225	0	0.15	1.0	admixture	pbphmm_derived	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
1020	255	163	62	0.15	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_derived	Opisthocomus_hoazin	025	N275	N192	0.0
1275	0	225	0	0.15	1.0	admixture	pbphmm_ancestral	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
858	417	142	83	0.15	1.0	admixture	gqshmm_ex_derived	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
664	611	118	107	0.15	1.0	admixture	gqshmm_ancestral	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
815	460	149	76	0.15	1.0	admixture	gqshmm_derived	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
959	316	164	61	0.15	1.0	admixture	cqshmm_ex_derived	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
688	587	121	104	0.15	1.0	admixture	bcbhmm_derived	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
1103	172	225	0	0.15	1.0	admixture	phlag_dto_eap01_ena4_esp001_ancestral	Opisthocomus_hoazin	025	N275	N192	0.0
925	350	170	55	0.15	1.0	admixture	mlthmm_ex_derived	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
674	601	120	105	0.15	1.0	admixture	mlthmm_ancestral	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
686	589	107	118	0.15	1.0	admixture	dtohmm_ex_ancestral	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
632	643	121	104	0.15	1.0	admixture	bcbhmm_ex_ancestral	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
837	438	147	78	0.15	1.0	admixture	mlthmm_ex_ancestral	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
966	309	171	54	0.15	1.0	admixture	bcbhmm_ex_derived	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
929	346	174	51	0.15	1.0	admixture	dtohmm_ex_derived	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
1275	0	225	0	0.15	1.0	admixture	gqshmm_ex_ancestral	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
916	359	168	57	0.15	1.0	admixture	dtohmm_derived	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
748	527	132	93	0.15	1.0	admixture	bcbhmm_ancestral	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
849	426	146	79	0.15	1.0	admixture	cqshmm_ex_ancestral	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
1223	52	225	0	0.15	1.0	admixture	phlag_dto_eap01_ena4_esp001_derived	Opisthocomus_hoazin	025	N275	N192	0.0
1256	19	223	2	0.15	1.0	admixture	cqshmm_derived	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
1267	8	224	1	0.15	1.0	admixture	pbphmm_ex_ancestral	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
851	424	166	59	0.15	1.0	admixture	cqshmm_ancestral	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
1269	6	225	0	0.15	1.0	admixture	pbphmm_ex_derived	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
834	441	153	72	0.15	1.0	admixture	mlthmm_derived	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
640	560	154	146	0.2	1.0	admixture	dtohmm_ancestral	Falconiformes	050	Accipitriformes	N717	3730895.12195122
935	265	300	0	0.2	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_ancestral	Falconiformes	050	Accipitriformes	N717	6.376978874206543
1200	0	300	0	0.2	1.0	admixture	pbphmm_derived	Falconiformes	050	Accipitriformes	N717	3730895.12195122
1006	194	300	0	0.2	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_derived	Falconiformes	050	Accipitriformes	N717	6.376978874206543
1087	113	288	12	0.2	1.0	admixture	pbphmm_ancestral	Falconiformes	050	Accipitriformes	N717	3730895.12195122
1198	2	300	0	0.2	1.0	admixture	gqshmm_ex_derived	Falconiformes	050	Accipitriformes	N717	3730895.12195122
711	489	179	121	0.2	1.0	admixture	gqshmm_ancestral	Falconiformes	050	Accipitriformes	N717	3730895.12195122
1200	0	300	0	0.2	1.0	admixture	gqshmm_derived	Falconiformes	050	Accipitriformes	N717	3730895.12195122
734	466	216	84	0.2	1.0	admixture	cqshmm_ex_derived	Falconiformes	050	Accipitriformes	N717	3730895.12195122
1200	0	300	0	0.2	1.0	admixture	bcbhmm_derived	Falconiformes	050	Accipitriformes	N717	3730895.12195122
1011	189	300	0	0.2	1.0	admixture	phlag_dto_eap01_ena4_esp001_ancestral	Falconiformes	050	Accipitriformes	N717	6.376978874206543
840	360	210	90	0.2	1.0	admixture	mlthmm_ex_derived	Falconiformes	050	Accipitriformes	N717	3730895.12195122
1177	23	290	10	0.2	1.0	admixture	mlthmm_ancestral	Falconiformes	050	Accipitriformes	N717	3730895.12195122
690	510	159	141	0.2	1.0	admixture	dtohmm_ex_ancestral	Falconiformes	050	Accipitriformes	N717	3730895.12195122
846	354	209	91	0.2	1.0	admixture	bcbhmm_ex_ancestral	Falconiformes	050	Accipitriformes	N717	3730895.12195122
704	496	188	112	0.2	1.0	admixture	mlthmm_ex_ancestral	Falconiformes	050	Accipitriformes	N717	3730895.12195122
623	577	163	137	0.2	1.0	admixture	bcbhmm_ex_derived	Falconiformes	050	Accipitriformes	N717	3730895.12195122
668	532	180	120	0.2	1.0	admixture	dtohmm_ex_derived	Falconiformes	050	Accipitriformes	N717	3730895.12195122
1200	0	300	0	0.2	1.0	admixture	gqshmm_ex_ancestral	Falconiformes	050	Accipitriformes	N717	3730895.12195122
1200	0	300	0	0.2	1.0	admixture	dtohmm_derived	Falconiformes	050	Accipitriformes	N717	3730895.12195122
838	362	223	77	0.2	1.0	admixture	bcbhmm_ancestral	Falconiformes	050	Accipitriformes	N717	3730895.12195122
617	583	184	116	0.2	1.0	admixture	cqshmm_ex_ancestral	Falconiformes	050	Accipitriformes	N717	3730895.12195122
1200	0	300	0	0.2	1.0	admixture	phlag_dto_eap01_ena4_esp001_derived	Falconiformes	050	Accipitriformes	N717	6.376978874206543
1200	0	300	0	0.2	1.0	admixture	cqshmm_derived	Falconiformes	050	Accipitriformes	N717	3730895.12195122
1068	132	279	21	0.2	1.0	admixture	pbphmm_ex_ancestral	Falconiformes	050	Accipitriformes	N717	3730895.12195122
743	457	166	134	0.2	1.0	admixture	cqshmm_ancestral	Falconiformes	050	Accipitriformes	N717	3730895.12195122
1198	2	300	0	0.2	1.0	admixture	gqshmm_ex	Falconiformes	050	Accipitriformes	N717	3730895.12195122
1153	47	294	6	0.2	1.0	admixture	pbphmm_ex_derived	Falconiformes	050	Accipitriformes	N717	3730895.12195122
1200	0	300	0	0.2	1.0	admixture	mlthmm_derived	Falconiformes	050	Accipitriformes	N717	3730895.12195122
1350	0	150	0	0.1	1.0	admixture	dtohmm_ancestral	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1350	0	150	0	0.1	1.0	admixture	pbphmm_derived	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1347	3	1	149	0.1	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_derived	Falconiformes	050	Cariamiformes	Psittaciformes	6.3575029373168945
1350	0	150	0	0.1	1.0	admixture	pbphmm_ancestral	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1348	2	150	0	0.1	1.0	admixture	gqshmm_ex_derived	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1350	0	150	0	0.1	1.0	admixture	gqshmm_ancestral	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1350	0	150	0	0.1	1.0	admixture	gqshmm_derived	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
789	561	62	88	0.1	1.0	admixture	cqshmm_ex_derived	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1350	0	150	0	0.1	1.0	admixture	bcbhmm_derived	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1031	319	150	0	0.1	1.0	admixture	mlthmm_ex_derived	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1350	0	150	0	0.1	1.0	admixture	mlthmm_ancestral	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
960	390	123	27	0.1	1.0	admixture	dtohmm_ex_ancestral	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
962	388	124	26	0.1	1.0	admixture	bcbhmm_ex_ancestral	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
960	390	123	27	0.1	1.0	admixture	mlthmm_ex_ancestral	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
782	568	108	42	0.1	1.0	admixture	bcbhmm_ex_derived	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
746	604	115	35	0.1	1.0	admixture	dtohmm_ex_derived	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
910	440	56	94	0.1	1.0	admixture	gqshmm_ex_ancestral	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1350	0	150	0	0.1	1.0	admixture	dtohmm_derived	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1350	0	150	0	0.1	1.0	admixture	bcbhmm_ancestral	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
739	611	101	49	0.1	1.0	admixture	cqshmm_ex_ancestral	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1350	0	150	0	0.1	1.0	admixture	phlag_dto_eap01_ena4_esp001_derived	Falconiformes	050	Cariamiformes	Psittaciformes	6.3575029373168945
1350	0	150	0	0.1	1.0	admixture	cqshmm_derived	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1049	301	103	47	0.1	1.0	admixture	pbphmm_ex_ancestral	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1350	0	150	0	0.1	1.0	admixture	cqshmm_ancestral	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1295	55	150	0	0.1	1.0	admixture	pbphmm_ex_derived	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
1350	0	150	0	0.1	1.0	admixture	mlthmm_derived	Falconiformes	050	Cariamiformes	Psittaciformes	3730895.12195122
825	645	18	12	0.02	1.0	admixture	dtohmm_ancestral	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
1031	439	21	9	0.02	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_ancestral	Opisthocomus_hoazin	025	N275	N192	0.0
1470	0	30	0	0.02	1.0	admixture	pbphmm_derived	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
1155	315	25	5	0.02	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_derived	Opisthocomus_hoazin	025	N275	N192	0.0
1470	0	30	0	0.02	1.0	admixture	pbphmm_ancestral	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
969	501	18	12	0.02	1.0	admixture	gqshmm_ex_derived	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
788	682	13	17	0.02	1.0	admixture	gqshmm_ancestral	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
939	531	17	13	0.02	1.0	admixture	gqshmm_derived	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
1146	324	25	5	0.02	1.0	admixture	cqshmm_ex_derived	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
1006	464	19	11	0.02	1.0	admixture	bcbhmm_derived	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
1226	244	30	0	0.02	1.0	admixture	phlag_dto_eap01_ena4_esp001_ancestral	Opisthocomus_hoazin	025	N275	N192	0.0
1073	397	22	8	0.02	1.0	admixture	mlthmm_ex_derived	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
788	682	19	11	0.02	1.0	admixture	mlthmm_ancestral	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
956	514	20	10	0.02	1.0	admixture	dtohmm_ex_ancestral	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
877	593	16	14	0.02	1.0	admixture	bcbhmm_ex_ancestral	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
1037	433	22	8	0.02	1.0	admixture	mlthmm_ex_ancestral	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
1119	351	26	4	0.02	1.0	admixture	bcbhmm_ex_derived	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
1076	394	23	7	0.02	1.0	admixture	dtohmm_ex_derived	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
1469	1	30	0	0.02	1.0	admixture	gqshmm_ex_ancestral	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
993	477	19	11	0.02	1.0	admixture	dtohmm_derived	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
870	600	20	10	0.02	1.0	admixture	bcbhmm_ancestral	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
988	482	22	8	0.02	1.0	admixture	cqshmm_ex_ancestral	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
1227	243	30	0	0.02	1.0	admixture	phlag_dto_eap01_ena4_esp001_derived	Opisthocomus_hoazin	025	N275	N192	0.0
913	557	17	13	0.02	1.0	admixture	cqshmm_derived	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
1459	11	30	0	0.02	1.0	admixture	pbphmm_ex_ancestral	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
1103	367	23	7	0.02	1.0	admixture	cqshmm_ancestral	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
1379	91	30	0	0.02	1.0	admixture	pbphmm_ex_derived	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
956	514	17	13	0.02	1.0	admixture	mlthmm_derived	Opisthocomus_hoazin	025	N275	N192	7884767.073170733
1074	51	355	20	0.25	1.0	admixture	dtohmm_ancestral	N251	050	N269	N242	113279.26829268294
1125	0	375	0	0.25	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_ancestral	N251	050	N269	N242	0.05866072326898575
1124	1	375	0	0.25	1.0	admixture	pbphmm_derived	N251	050	N269	N242	113279.26829268294
923	202	0	375	0.25	1.0	admixture	phlag_dto_eap01_ena4_esp001_ex_derived	N251	050	N269	N242	0.05866072326898575
1124	1	375	0	0.25	1.0	admixture	pbphmm_ancestral	N251	050	N269	N242	113279.26829268294
643	482	249	126	0.25	1.0	admixture	gqshmm_ex_derived	N251	050	N269	N242	113279.26829268294
864	261	266	109	0.25	1.0	admixture	gqshmm_ancestral	N251	050	N269	N242	113279.26829268294
701	424	229	146	0.25	1.0	admixture	gqshmm_derived	N251	050	N269	N242	113279.26829268294
971	154	308	67	0.25	1.0	admixture	cqshmm_ex_derived	N251	050	N269	N242	113279.26829268294
765	360	270	105	0.25	1.0	admixture	bcbhmm_derived	N251	050	N269	N242	113279.26829268294
838	287	375	0	0.25	1.0	admixture	phlag_dto_eap01_ena4_esp001_ancestral	N251	050	N269	N242	0.05866072326898575
