1425	0	0	75	0.05	1.0	admixture	pbphmm_ex_ancestral	N125	050	Cuculiformes	Charadriiformes
1390	35	65	10	0.05	1.0	admixture	cqshmm_ancestral	N125	050	Cuculiformes	Charadriiformes
1425	0	75	0	0.05	1.0	admixture	gqshmm_ex	N125	050	Cuculiformes	Charadriiformes
1425	0	0	75	0.05	1.0	admixture	pbphmm_ex_derived	N125	050	Cuculiformes	Charadriiformes
1425	0	75	0	0.05	1.0	admixture	mlthmm_derived	N125	050	Cuculiformes	Charadriiformes
1190	10	300	0	0.2	1.0	admixture	dtohmm_ancestral	N251	025	N269	N242
1199	1	300	0	0.2	1.0	admixture	pbphmm_derived	N251	025	N269	N242
685	515	174	126	0.2	1.0	admixture	pbphmm_ancestral	N251	025	N269	N242
834	366	196	104	0.2	1.0	admixture	gqshmm_ex_derived	N251	025	N269	N242
919	281	225	75	0.2	1.0	admixture	gqshmm_ancestral	N251	025	N269	N242
734	466	193	107	0.2	1.0	admixture	gqshmm_derived	N251	025	N269	N242
644	556	181	119	0.2	1.0	admixture	cqshmm_ex_derived	N251	025	N269	N242
858	342	208	92	0.2	1.0	admixture	bcbhmm_derived	N251	025	N269	N242
834	366	196	104	0.2	1.0	admixture	mlthmm_ex_derived	N251	025	N269	N242
1062	138	276	24	0.2	1.0	admixture	mlthmm_ancestral	N251	025	N269	N242
735	465	193	107	0.2	1.0	admixture	dtohmm_ex_ancestral	N251	025	N269	N242
782	418	196	104	0.2	1.0	admixture	bcbhmm_ex_ancestral	N251	025	N269	N242
625	575	159	141	0.2	1.0	admixture	mlthmm_ex_ancestral	N251	025	N269	N242
836	364	195	105	0.2	1.0	admixture	bcbhmm_ex_derived	N251	025	N269	N242
633	567	137	163	0.2	1.0	admixture	dtohmm_ex_derived	N251	025	N269	N242
1169	31	299	1	0.2	1.0	admixture	gqshmm_ex_ancestral	N251	025	N269	N242
1166	34	300	0	0.2	1.0	admixture	dtohmm_derived	N251	025	N269	N242
1198	2	300	0	0.2	1.0	admixture	bcbhmm_ancestral	N251	025	N269	N242
867	333	206	94	0.2	1.0	admixture	cqshmm_ex_ancestral	N251	025	N269	N242
1044	156	281	19	0.2	1.0	admixture	cqshmm_derived	N251	025	N269	N242
925	275	246	54	0.2	1.0	admixture	pbphmm_ex_ancestral	N251	025	N269	N242
1172	28	297	3	0.2	1.0	admixture	cqshmm_ancestral	N251	025	N269	N242
834	366	196	104	0.2	1.0	admixture	gqshmm_ex	N251	025	N269	N242
891	309	233	67	0.2	1.0	admixture	pbphmm_ex_derived	N251	025	N269	N242
750	450	193	107	0.2	1.0	admixture	mlthmm_derived	N251	025	N269	N242
1116	159	203	22	0.15	1.0	admixture	dtohmm_ancestral	N689	050	N657	N672
863	412	128	97	0.15	1.0	admixture	pbphmm_derived	N689	050	N657	N672
661	614	114	111	0.15	1.0	admixture	pbphmm_ancestral	N689	050	N657	N672
719	556	140	85	0.15	1.0	admixture	gqshmm_ex_derived	N689	050	N657	N672
1240	35	217	8	0.15	1.0	admixture	gqshmm_ancestral	N689	050	N657	N672
941	334	161	64	0.15	1.0	admixture	gqshmm_derived	N689	050	N657	N672
852	423	135	90	0.15	1.0	admixture	cqshmm_ex_derived	N689	050	N657	N672
1229	46	221	4	0.15	1.0	admixture	bcbhmm_derived	N689	050	N657	N672
767	508	127	98	0.15	1.0	admixture	mlthmm_ex_derived	N689	050	N657	N672
1262	13	225	0	0.15	1.0	admixture	mlthmm_ancestral	N689	050	N657	N672
727	548	167	58	0.15	1.0	admixture	dtohmm_ex_ancestral	N689	050	N657	N672
1115	160	203	22	0.15	1.0	admixture	bcbhmm_ex_ancestral	N689	050	N657	N672
742	533	71	154	0.15	1.0	admixture	mlthmm_ex_ancestral	N689	050	N657	N672
933	342	176	49	0.15	1.0	admixture	bcbhmm_ex_derived	N689	050	N657	N672
743	532	125	100	0.15	1.0	admixture	dtohmm_ex_derived	N689	050	N657	N672
1234	41	215	10	0.15	1.0	admixture	gqshmm_ex_ancestral	N689	050	N657	N672
1071	204	183	42	0.15	1.0	admixture	dtohmm_derived	N689	050	N657	N672
1275	0	225	0	0.15	1.0	admixture	bcbhmm_ancestral	N689	050	N657	N672
871	404	123	102	0.15	1.0	admixture	cqshmm_ex_ancestral	N689	050	N657	N672
1156	119	149	76	0.15	1.0	admixture	cqshmm_derived	N689	050	N657	N672
766	509	11	214	0.15	1.0	admixture	pbphmm_ex_ancestral	N689	050	N657	N672
1044	231	105	120	0.15	1.0	admixture	cqshmm_ancestral	N689	050	N657	N672
719	556	140	85	0.15	1.0	admixture	gqshmm_ex	N689	050	N657	N672
856	419	189	36	0.15	1.0	admixture	pbphmm_ex_derived	N689	050	N657	N672
760	515	126	99	0.15	1.0	admixture	mlthmm_derived	N689	050	N657	N672
1197	153	133	17	0.1	1.0	admixture	dtohmm_ancestral	N251	050	N269	N242
1349	1	150	0	0.1	1.0	admixture	pbphmm_derived	N251	050	N269	N242
1349	1	150	0	0.1	1.0	admixture	pbphmm_ancestral	N251	050	N269	N242
929	421	107	43	0.1	1.0	admixture	gqshmm_ex_derived	N251	050	N269	N242
1026	324	101	49	0.1	1.0	admixture	gqshmm_ancestral	N251	050	N269	N242
835	515	86	64	0.1	1.0	admixture	gqshmm_derived	N251	050	N269	N242
978	372	114	36	0.1	1.0	admixture	cqshmm_ex_derived	N251	050	N269	N242
999	351	111	39	0.1	1.0	admixture	bcbhmm_derived	N251	050	N269	N242
923	427	106	44	0.1	1.0	admixture	mlthmm_ex_derived	N251	050	N269	N242
1344	6	150	0	0.1	1.0	admixture	mlthmm_ancestral	N251	050	N269	N242
820	530	79	71	0.1	1.0	admixture	dtohmm_ex_ancestral	N251	050	N269	N242
878	472	96	54	0.1	1.0	admixture	bcbhmm_ex_ancestral	N251	050	N269	N242
702	648	99	51	0.1	1.0	admixture	mlthmm_ex_ancestral	N251	050	N269	N242
849	501	88	62	0.1	1.0	admixture	bcbhmm_ex_derived	N251	050	N269	N242
711	639	74	76	0.1	1.0	admixture	dtohmm_ex_derived	N251	050	N269	N242
1318	32	150	0	0.1	1.0	admixture	gqshmm_ex_ancestral	N251	050	N269	N242
793	557	87	63	0.1	1.0	admixture	dtohmm_derived	N251	050	N269	N242
1350	0	150	0	0.1	1.0	admixture	bcbhmm_ancestral	N251	050	N269	N242
745	605	87	63	0.1	1.0	admixture	cqshmm_ex_ancestral	N251	050	N269	N242
1165	185	120	30	0.1	1.0	admixture	cqshmm_derived	N251	050	N269	N242
1041	309	133	17	0.1	1.0	admixture	pbphmm_ex_ancestral	N251	050	N269	N242
1184	166	131	19	0.1	1.0	admixture	cqshmm_ancestral	N251	050	N269	N242
928	422	107	43	0.1	1.0	admixture	gqshmm_ex	N251	050	N269	N242
1021	329	116	34	0.1	1.0	admixture	pbphmm_ex_derived	N251	050	N269	N242
903	447	94	56	0.1	1.0	admixture	mlthmm_derived	N251	050	N269	N242
1015	335	117	33	0.1	1.0	admixture	dtohmm_ancestral	Musophagiformes	025	N83	N118
1350	0	150	0	0.1	1.0	admixture	pbphmm_derived	Musophagiformes	025	N83	N118
1350	0	150	0	0.1	1.0	admixture	pbphmm_ancestral	Musophagiformes	025	N83	N118
1327	23	148	2	0.1	1.0	admixture	gqshmm_ex_derived	Musophagiformes	025	N83	N118
682	668	75	75	0.1	1.0	admixture	gqshmm_ancestral	Musophagiformes	025	N83	N118
1350	0	150	0	0.1	1.0	admixture	gqshmm_derived	Musophagiformes	025	N83	N118
1023	327	111	39	0.1	1.0	admixture	cqshmm_ex_derived	Musophagiformes	025	N83	N118
1350	0	150	0	0.1	1.0	admixture	bcbhmm_derived	Musophagiformes	025	N83	N118
727	623	89	61	0.1	1.0	admixture	mlthmm_ex_derived	Musophagiformes	025	N83	N118
1017	333	116	34	0.1	1.0	admixture	mlthmm_ancestral	Musophagiformes	025	N83	N118
1096	254	122	28	0.1	1.0	admixture	dtohmm_ex_ancestral	Musophagiformes	025	N83	N118
782	568	90	60	0.1	1.0	admixture	bcbhmm_ex_ancestral	Musophagiformes	025	N83	N118
891	459	99	51	0.1	1.0	admixture	mlthmm_ex_ancestral	Musophagiformes	025	N83	N118
845	505	80	70	0.1	1.0	admixture	bcbhmm_ex_derived	Musophagiformes	025	N83	N118
789	561	88	62	0.1	1.0	admixture	dtohmm_ex_derived	Musophagiformes	025	N83	N118
1346	4	149	1	0.1	1.0	admixture	gqshmm_ex_ancestral	Musophagiformes	025	N83	N118
1350	0	150	0	0.1	1.0	admixture	dtohmm_derived	Musophagiformes	025	N83	N118
925	425	109	41	0.1	1.0	admixture	bcbhmm_ancestral	Musophagiformes	025	N83	N118
779	571	86	64	0.1	1.0	admixture	cqshmm_ex_ancestral	Musophagiformes	025	N83	N118
1350	0	150	0	0.1	1.0	admixture	cqshmm_derived	Musophagiformes	025	N83	N118
1313	37	148	2	0.1	1.0	admixture	pbphmm_ex_ancestral	Musophagiformes	025	N83	N118
818	532	91	59	0.1	1.0	admixture	cqshmm_ancestral	Musophagiformes	025	N83	N118
1327	23	148	2	0.1	1.0	admixture	gqshmm_ex	Musophagiformes	025	N83	N118
1328	22	147	3	0.1	1.0	admixture	pbphmm_ex_derived	Musophagiformes	025	N83	N118
1350	0	150	0	0.1	1.0	admixture	mlthmm_derived	Musophagiformes	025	N83	N118
782	643	39	36	0.05	1.0	admixture	dtohmm_ancestral	Coraciiformes	050	N220	N202
1376	49	65	10	0.05	1.0	admixture	pbphmm_derived	Coraciiformes	050	N220	N202
1364	61	75	0	0.05	1.0	admixture	pbphmm_ancestral	Coraciiformes	050	N220	N202
1133	292	61	14	0.05	1.0	admixture	gqshmm_ex_derived	Coraciiformes	050	N220	N202
1033	392	51	24	0.05	1.0	admixture	gqshmm_ancestral	Coraciiformes	050	N220	N202
1348	77	63	12	0.05	1.0	admixture	gqshmm_derived	Coraciiformes	050	N220	N202
1316	109	71	4	0.05	1.0	admixture	cqshmm_ex_derived	Coraciiformes	050	N220	N202
1425	0	75	0	0.05	1.0	admixture	bcbhmm_derived	Coraciiformes	050	N220	N202
724	701	40	35	0.05	1.0	admixture	mlthmm_ex_derived	Coraciiformes	050	N220	N202
1145	280	64	11	0.05	1.0	admixture	mlthmm_ancestral	Coraciiformes	050	N220	N202
820	605	42	33	0.05	1.0	admixture	dtohmm_ex_ancestral	Coraciiformes	050	N220	N202
933	492	55	20	0.05	1.0	admixture	bcbhmm_ex_ancestral	Coraciiformes	050	N220	N202
930	495	54	21	0.05	1.0	admixture	mlthmm_ex_ancestral	Coraciiformes	050	N220	N202
1314	111	69	6	0.05	1.0	admixture	bcbhmm_ex_derived	Coraciiformes	050	N220	N202
1179	246	57	18	0.05	1.0	admixture	dtohmm_ex_derived	Coraciiformes	050	N220	N202
953	472	43	32	0.05	1.0	admixture	gqshmm_ex_ancestral	Coraciiformes	050	N220	N202
1396	29	8	67	0.05	1.0	admixture	dtohmm_derived	Coraciiformes	050	N220	N202
875	550	42	33	0.05	1.0	admixture	bcbhmm_ancestral	Coraciiformes	050	N220	N202
728	697	36	39	0.05	1.0	admixture	cqshmm_ex_ancestral	Coraciiformes	050	N220	N202
1414	11	75	0	0.05	1.0	admixture	cqshmm_derived	Coraciiformes	050	N220	N202
1404	21	75	0	0.05	1.0	admixture	pbphmm_ex_ancestral	Coraciiformes	050	N220	N202
713	712	42	33	0.05	1.0	admixture	cqshmm_ancestral	Coraciiformes	050	N220	N202
1133	292	61	14	0.05	1.0	admixture	gqshmm_ex	Coraciiformes	050	N220	N202
1268	157	69	6	0.05	1.0	admixture	pbphmm_ex_derived	Coraciiformes	050	N220	N202
1412	13	63	12	0.05	1.0	admixture	mlthmm_derived	Coraciiformes	050	N220	N202
1287	63	2	148	0.1	1.0	admixture	dtohmm_ancestral	N546	050	N532	N567
1291	59	0	150	0.1	1.0	admixture	pbphmm_derived	N546	050	N532	N567
1319	31	0	150	0.1	1.0	admixture	pbphmm_ancestral	N546	050	N532	N567
1128	222	130	20	0.1	1.0	admixture	gqshmm_ex_derived	N546	050	N532	N567
1165	185	129	21	0.1	1.0	admixture	gqshmm_ancestral	N546	050	N532	N567
783	567	51	99	0.1	1.0	admixture	gqshmm_derived	N546	050	N532	N567
1120	230	8	142	0.1	1.0	admixture	cqshmm_ex_derived	N546	050	N532	N567
1071	279	25	125	0.1	1.0	admixture	bcbhmm_derived	N546	050	N532	N567
791	559	115	35	0.1	1.0	admixture	mlthmm_ex_derived	N546	050	N532	N567
1297	53	147	3	0.1	1.0	admixture	mlthmm_ancestral	N546	050	N532	N567
1165	185	126	24	0.1	1.0	admixture	dtohmm_ex_ancestral	N546	050	N532	N567
1270	80	130	20	0.1	1.0	admixture	bcbhmm_ex_ancestral	N546	050	N532	N567
1152	198	120	30	0.1	1.0	admixture	mlthmm_ex_ancestral	N546	050	N532	N567
773	577	89	61	0.1	1.0	admixture	bcbhmm_ex_derived	N546	050	N532	N567
655	695	105	45	0.1	1.0	admixture	dtohmm_ex_derived	N546	050	N532	N567
1350	0	150	0	0.1	1.0	admixture	gqshmm_ex_ancestral	N546	050	N532	N567
1345	5	0	150	0.1	1.0	admixture	dtohmm_derived	N546	050	N532	N567
1345	5	147	3	0.1	1.0	admixture	bcbhmm_ancestral	N546	050	N532	N567
1069	281	68	82	0.1	1.0	admixture	cqshmm_ex_ancestral	N546	050	N532	N567
1344	6	0	150	0.1	1.0	admixture	cqshmm_derived	N546	050	N532	N567
879	471	29	121	0.1	1.0	admixture	pbphmm_ex_ancestral	N546	050	N532	N567
1227	123	40	110	0.1	1.0	admixture	cqshmm_ancestral	N546	050	N532	N567
1128	222	130	20	0.1	1.0	admixture	gqshmm_ex	N546	050	N532	N567
1350	0	0	150	0.1	1.0	admixture	pbphmm_ex_derived	N546	050	N532	N567
961	389	39	111	0.1	1.0	admixture	mlthmm_derived	N546	050	N532	N567
1467	3	7	23	0.02	1.0	admixture	dtohmm_ancestral	N125	025	Cuculiformes	Charadriiformes
1470	0	30	0	0.02	1.0	admixture	pbphmm_derived	N125	025	Cuculiformes	Charadriiformes
1470	0	7	23	0.02	1.0	admixture	pbphmm_ancestral	N125	025	Cuculiformes	Charadriiformes
1470	0	30	0	0.02	1.0	admixture	gqshmm_ex_derived	N125	025	Cuculiformes	Charadriiformes
1470	0	30	0	0.02	1.0	admixture	gqshmm_ancestral	N125	025	Cuculiformes	Charadriiformes
1464	6	30	0	0.02	1.0	admixture	gqshmm_derived	N125	025	Cuculiformes	Charadriiformes
1462	8	30	0	0.02	1.0	admixture	cqshmm_ex_derived	N125	025	Cuculiformes	Charadriiformes
1470	0	30	0	0.02	1.0	admixture	bcbhmm_derived	N125	025	Cuculiformes	Charadriiformes
1155	315	30	0	0.02	1.0	admixture	mlthmm_ex_derived	N125	025	Cuculiformes	Charadriiformes
1470	0	30	0	0.02	1.0	admixture	mlthmm_ancestral	N125	025	Cuculiformes	Charadriiformes
1470	0	0	30	0.02	1.0	admixture	dtohmm_ex_ancestral	N125	025	Cuculiformes	Charadriiformes
1470	0	0	30	0.02	1.0	admixture	bcbhmm_ex_ancestral	N125	025	Cuculiformes	Charadriiformes
929	541	17	13	0.02	1.0	admixture	mlthmm_ex_ancestral	N125	025	Cuculiformes	Charadriiformes
1469	1	0	30	0.02	1.0	admixture	bcbhmm_ex_derived	N125	025	Cuculiformes	Charadriiformes
1470	0	0	30	0.02	1.0	admixture	dtohmm_ex_derived	N125	025	Cuculiformes	Charadriiformes
1470	0	30	0	0.02	1.0	admixture	gqshmm_ex_ancestral	N125	025	Cuculiformes	Charadriiformes
1470	0	30	0	0.02	1.0	admixture	dtohmm_derived	N125	025	Cuculiformes	Charadriiformes
1470	0	8	22	0.02	1.0	admixture	bcbhmm_ancestral	N125	025	Cuculiformes	Charadriiformes
1470	0	0	30	0.02	1.0	admixture	cqshmm_ex_ancestral	N125	025	Cuculiformes	Charadriiformes
1470	0	30	0	0.02	1.0	admixture	cqshmm_derived	N125	025	Cuculiformes	Charadriiformes
1470	0	0	30	0.02	1.0	admixture	pbphmm_ex_ancestral	N125	025	Cuculiformes	Charadriiformes
1470	0	7	23	0.02	1.0	admixture	cqshmm_ancestral	N125	025	Cuculiformes	Charadriiformes
1470	0	30	0	0.02	1.0	admixture	gqshmm_ex	N125	025	Cuculiformes	Charadriiformes
1470	0	0	30	0.02	1.0	admixture	pbphmm_ex_derived	N125	025	Cuculiformes	Charadriiformes
1470	0	30	0	0.02	1.0	admixture	mlthmm_derived	N125	025	Cuculiformes	Charadriiformes
1255	20	210	15	0.15	1.0	admixture	dtohmm_ancestral	Coraciiformes	025	Bucerotiformes	Piciformes
1247	28	2	223	0.15	1.0	admixture	pbphmm_derived	Coraciiformes	025	Bucerotiformes	Piciformes
722	553	84	141	0.15	1.0	admixture	pbphmm_ancestral	Coraciiformes	025	Bucerotiformes	Piciformes
1007	268	152	73	0.15	1.0	admixture	gqshmm_ex_derived	Coraciiformes	025	Bucerotiformes	Piciformes
1108	167	199	26	0.15	1.0	admixture	gqshmm_ancestral	Coraciiformes	025	Bucerotiformes	Piciformes
1206	69	170	55	0.15	1.0	admixture	gqshmm_derived	Coraciiformes	025	Bucerotiformes	Piciformes
1170	105	187	38	0.15	1.0	admixture	cqshmm_ex_derived	Coraciiformes	025	Bucerotiformes	Piciformes
1275	0	213	12	0.15	1.0	admixture	bcbhmm_derived	Coraciiformes	025	Bucerotiformes	Piciformes
971	304	123	102	0.15	1.0	admixture	mlthmm_ex_derived	Coraciiformes	025	Bucerotiformes	Piciformes
1255	20	225	0	0.15	1.0	admixture	mlthmm_ancestral	Coraciiformes	025	Bucerotiformes	Piciformes
964	311	189	36	0.15	1.0	admixture	dtohmm_ex_ancestral	Coraciiformes	025	Bucerotiformes	Piciformes
1219	56	214	11	0.15	1.0	admixture	bcbhmm_ex_ancestral	Coraciiformes	025	Bucerotiformes	Piciformes
1045	230	178	47	0.15	1.0	admixture	mlthmm_ex_ancestral	Coraciiformes	025	Bucerotiformes	Piciformes
1201	74	196	29	0.15	1.0	admixture	bcbhmm_ex_derived	Coraciiformes	025	Bucerotiformes	Piciformes
1010	265	145	80	0.15	1.0	admixture	dtohmm_ex_derived	Coraciiformes	025	Bucerotiformes	Piciformes
1234	41	208	17	0.15	1.0	admixture	gqshmm_ex_ancestral	Coraciiformes	025	Bucerotiformes	Piciformes
1241	34	0	225	0.15	1.0	admixture	dtohmm_derived	Coraciiformes	025	Bucerotiformes	Piciformes
1265	10	220	5	0.15	1.0	admixture	bcbhmm_ancestral	Coraciiformes	025	Bucerotiformes	Piciformes
1037	238	178	47	0.15	1.0	admixture	cqshmm_ex_ancestral	Coraciiformes	025	Bucerotiformes	Piciformes
1228	47	16	209	0.15	1.0	admixture	cqshmm_derived	Coraciiformes	025	Bucerotiformes	Piciformes
688	587	130	95	0.15	1.0	admixture	pbphmm_ex_ancestral	Coraciiformes	025	Bucerotiformes	Piciformes
1232	43	216	9	0.15	1.0	admixture	cqshmm_ancestral	Coraciiformes	025	Bucerotiformes	Piciformes
1007	268	153	72	0.15	1.0	admixture	gqshmm_ex	Coraciiformes	025	Bucerotiformes	Piciformes
716	559	105	120	0.15	1.0	admixture	pbphmm_ex_derived	Coraciiformes	025	Bucerotiformes	Piciformes
1261	14	0	225	0.15	1.0	admixture	mlthmm_derived	Coraciiformes	025	Bucerotiformes	Piciformes
660	615	117	108	0.15	1.0	admixture	dtohmm_ancestral	Columbiformes	025	Mesitornisunicolor	N93
1275	0	225	0	0.15	1.0	admixture	pbphmm_derived	Columbiformes	025	Mesitornisunicolor	N93
1275	0	221	4	0.15	1.0	admixture	pbphmm_ancestral	Columbiformes	025	Mesitornisunicolor	N93
769	506	181	44	0.15	1.0	admixture	gqshmm_ex_derived	Columbiformes	025	Mesitornisunicolor	N93
1263	12	221	4	0.15	1.0	admixture	gqshmm_ancestral	Columbiformes	025	Mesitornisunicolor	N93
1275	0	225	0	0.15	1.0	admixture	gqshmm_derived	Columbiformes	025	Mesitornisunicolor	N93
842	433	157	68	0.15	1.0	admixture	cqshmm_ex_derived	Columbiformes	025	Mesitornisunicolor	N93
1275	0	225	0	0.15	1.0	admixture	bcbhmm_derived	Columbiformes	025	Mesitornisunicolor	N93
773	502	127	98	0.15	1.0	admixture	mlthmm_ex_derived	Columbiformes	025	Mesitornisunicolor	N93
1273	2	225	0	0.15	1.0	admixture	mlthmm_ancestral	Columbiformes	025	Mesitornisunicolor	N93
856	419	127	98	0.15	1.0	admixture	dtohmm_ex_ancestral	Columbiformes	025	Mesitornisunicolor	N93
746	529	144	81	0.15	1.0	admixture	bcbhmm_ex_ancestral	Columbiformes	025	Mesitornisunicolor	N93
864	411	156	69	0.15	1.0	admixture	mlthmm_ex_ancestral	Columbiformes	025	Mesitornisunicolor	N93
842	433	157	68	0.15	1.0	admixture	bcbhmm_ex_derived	Columbiformes	025	Mesitornisunicolor	N93
844	431	157	68	0.15	1.0	admixture	dtohmm_ex_derived	Columbiformes	025	Mesitornisunicolor	N93
1275	0	225	0	0.15	1.0	admixture	gqshmm_ex_ancestral	Columbiformes	025	Mesitornisunicolor	N93
1275	0	225	0	0.15	1.0	admixture	dtohmm_derived	Columbiformes	025	Mesitornisunicolor	N93
1126	149	206	19	0.15	1.0	admixture	bcbhmm_ancestral	Columbiformes	025	Mesitornisunicolor	N93
719	556	82	143	0.15	1.0	admixture	cqshmm_ex_ancestral	Columbiformes	025	Mesitornisunicolor	N93
1275	0	225	0	0.15	1.0	admixture	cqshmm_derived	Columbiformes	025	Mesitornisunicolor	N93
948	327	167	58	0.15	1.0	admixture	pbphmm_ex_ancestral	Columbiformes	025	Mesitornisunicolor	N93
866	409	194	31	0.15	1.0	admixture	cqshmm_ancestral	Columbiformes	025	Mesitornisunicolor	N93
769	506	181	44	0.15	1.0	admixture	gqshmm_ex	Columbiformes	025	Mesitornisunicolor	N93
790	485	139	86	0.15	1.0	admixture	pbphmm_ex_derived	Columbiformes	025	Mesitornisunicolor	N93
1275	0	225	0	0.15	1.0	admixture	mlthmm_derived	Columbiformes	025	Mesitornisunicolor	N93
1050	75	265	110	0.25	1.0	admixture	dtohmm_ancestral	N546	050	N532	N567
838	287	367	8	0.25	1.0	admixture	pbphmm_derived	N546	050	N532	N567
1080	45	12	363	0.25	1.0	admixture	pbphmm_ancestral	N546	050	N532	N567
934	191	338	37	0.25	1.0	admixture	gqshmm_ex_derived	N546	050	N532	N567
978	147	327	48	0.25	1.0	admixture	gqshmm_ancestral	N546	050	N532	N567
660	465	141	234	0.25	1.0	admixture	gqshmm_derived	N546	050	N532	N567
966	159	17	358	0.25	1.0	admixture	cqshmm_ex_derived	N546	050	N532	N567
1043	82	0	375	0.25	1.0	admixture	bcbhmm_derived	N546	050	N532	N567
558	567	257	118	0.25	1.0	admixture	mlthmm_ex_derived	N546	050	N532	N567
1105	20	365	10	0.25	1.0	admixture	mlthmm_ancestral	N546	050	N532	N567
986	139	329	46	0.25	1.0	admixture	dtohmm_ex_ancestral	N546	050	N532	N567
1011	114	341	34	0.25	1.0	admixture	bcbhmm_ex_ancestral	N546	050	N532	N567
965	160	313	62	0.25	1.0	admixture	mlthmm_ex_ancestral	N546	050	N532	N567
737	388	262	113	0.25	1.0	admixture	bcbhmm_ex_derived	N546	050	N532	N567
1124	1	0	375	0.25	1.0	admixture	dtohmm_ex_derived	N546	050	N532	N567
1125	0	375	0	0.25	1.0	admixture	gqshmm_ex_ancestral	N546	050	N532	N567
1125	0	25	350	0.25	1.0	admixture	dtohmm_derived	N546	050	N532	N567
1112	13	363	12	0.25	1.0	admixture	bcbhmm_ancestral	N546	050	N532	N567
916	209	191	184	0.25	1.0	admixture	cqshmm_ex_ancestral	N546	050	N532	N567
1119	6	0	375	0.25	1.0	admixture	cqshmm_derived	N546	050	N532	N567
831	294	43	332	0.25	1.0	admixture	pbphmm_ex_ancestral	N546	050	N532	N567
976	149	141	234	0.25	1.0	admixture	cqshmm_ancestral	N546	050	N532	N567
934	191	338	37	0.25	1.0	admixture	gqshmm_ex	N546	050	N532	N567
1125	0	0	375	0.25	1.0	admixture	pbphmm_ex_derived	N546	050	N532	N567
1125	0	54	321	0.25	1.0	admixture	mlthmm_derived	N546	050	N532	N567
1200	0	63	237	0.2	1.0	admixture	dtohmm_ancestral	N125	050	Cuculiformes	Charadriiformes
1200	0	300	0	0.2	1.0	admixture	pbphmm_derived	N125	050	Cuculiformes	Charadriiformes
1194	6	1	299	0.2	1.0	admixture	pbphmm_ancestral	N125	050	Cuculiformes	Charadriiformes
1200	0	300	0	0.2	1.0	admixture	gqshmm_ex_derived	N125	050	Cuculiformes	Charadriiformes
1200	0	300	0	0.2	1.0	admixture	gqshmm_ancestral	N125	050	Cuculiformes	Charadriiformes
1197	3	300	0	0.2	1.0	admixture	gqshmm_derived	N125	050	Cuculiformes	Charadriiformes
1195	5	299	1	0.2	1.0	admixture	cqshmm_ex_derived	N125	050	Cuculiformes	Charadriiformes
1200	0	300	0	0.2	1.0	admixture	bcbhmm_derived	N125	050	Cuculiformes	Charadriiformes
1200	0	0	300	0.2	1.0	admixture	mlthmm_ex_derived	N125	050	Cuculiformes	Charadriiformes
1200	0	300	0	0.2	1.0	admixture	mlthmm_ancestral	N125	050	Cuculiformes	Charadriiformes
1200	0	4	296	0.2	1.0	admixture	dtohmm_ex_ancestral	N125	050	Cuculiformes	Charadriiformes
1200	0	4	296	0.2	1.0	admixture	bcbhmm_ex_ancestral	N125	050	Cuculiformes	Charadriiformes
1200	0	4	296	0.2	1.0	admixture	mlthmm_ex_ancestral	N125	050	Cuculiformes	Charadriiformes
1200	0	0	300	0.2	1.0	admixture	bcbhmm_ex_derived	N125	050	Cuculiformes	Charadriiformes
1200	0	4	296	0.2	1.0	admixture	dtohmm_ex_derived	N125	050	Cuculiformes	Charadriiformes
946	254	2	298	0.2	1.0	admixture	gqshmm_ex_ancestral	N125	050	Cuculiformes	Charadriiformes
1200	0	300	0	0.2	1.0	admixture	dtohmm_derived	N125	050	Cuculiformes	Charadriiformes
1200	0	300	0	0.2	1.0	admixture	bcbhmm_ancestral	N125	050	Cuculiformes	Charadriiformes
1200	0	0	300	0.2	1.0	admixture	cqshmm_ex_ancestral	N125	050	Cuculiformes	Charadriiformes
1200	0	300	0	0.2	1.0	admixture	cqshmm_derived	N125	050	Cuculiformes	Charadriiformes
1200	0	0	300	0.2	1.0	admixture	pbphmm_ex_ancestral	N125	050	Cuculiformes	Charadriiformes
1194	6	1	299	0.2	1.0	admixture	cqshmm_ancestral	N125	050	Cuculiformes	Charadriiformes
1200	0	300	0	0.2	1.0	admixture	gqshmm_ex	N125	050	Cuculiformes	Charadriiformes
1200	0	0	300	0.2	1.0	admixture	pbphmm_ex_derived	N125	050	Cuculiformes	Charadriiformes
1200	0	300	0	0.2	1.0	admixture	mlthmm_derived	N125	050	Cuculiformes	Charadriiformes
1025	100	355	20	0.25	1.0	admixture	dtohmm_ancestral	N251	025	N269	N242
1124	1	375	0	0.25	1.0	admixture	pbphmm_derived	N251	025	N269	N242
832	293	269	106	0.25	1.0	admixture	pbphmm_ancestral	N251	025	N269	N242
582	543	200	175	0.25	1.0	admixture	gqshmm_ex_derived	N251	025	N269	N242
870	255	281	94	0.25	1.0	admixture	gqshmm_ancestral	N251	025	N269	N242
696	429	239	136	0.25	1.0	admixture	gqshmm_derived	N251	025	N269	N242
600	525	210	165	0.25	1.0	admixture	cqshmm_ex_derived	N251	025	N269	N242
768	357	247	128	0.25	1.0	admixture	bcbhmm_derived	N251	025	N269	N242
623	502	202	173	0.25	1.0	admixture	mlthmm_ex_derived	N251	025	N269	N242
998	127	344	31	0.25	1.0	admixture	mlthmm_ancestral	N251	025	N269	N242
