population_size_change replicates/population_size_change/p025-anomaly_case-N299_10X_down N299 0.1 63 794 331 312 0.5713333333333334 0.16384915474642392
population_size_change replicates/population_size_change/p025-anomaly_case-N343_10X_down N343 0.1 28 925 200 347 0.6353333333333333 0.09286898839137644
population_size_change replicates/population_size_change/p025-anomaly_case-N399_10X_up N399 0.1 375 138 987 0 0.342 0.4317789291882556
population_size_change replicates/population_size_change/p025-anomaly_case-N425_10X_up N425 0.1 375 218 907 0 0.3953333333333333 0.45262522631261315
population_size_change replicates/population_size_change/p025-anomaly_case-N459_10X_down N459 0.1 270 746 379 105 0.6773333333333333 0.52734375
population_size_change replicates/population_size_change/p025-anomaly_case-N460_10X_down N460 0.1 102 923 202 273 0.6833333333333333 0.3004418262150221
population_size_change replicates/population_size_change/p025-anomaly_case-N473_10X_down N473 0.1 322 484 641 53 0.5373333333333333 0.4813153961136024
population_size_change replicates/population_size_change/p025-anomaly_case-N491_10X_down N491 0.1 293 696 429 82 0.6593333333333333 0.5341841385597083
population_size_change replicates/population_size_change/p025-anomaly_case-N497_10X_up N497 0.1 246 779 346 129 0.6833333333333333 0.5087900723888314
population_size_change replicates/population_size_change/p025-anomaly_case-N498_10X_down N498 0.1 120 803 322 255 0.6153333333333333 0.2937576499388005
population_size_change replicates/population_size_change/p025-anomaly_case-N532_10X_down N532 0.1 354 638 487 21 0.6613333333333333 0.5822368421052632
population_size_change replicates/population_size_change/p025-anomaly_case-N544_10X_up N544 0.1 342 343 782 33 0.45666666666666667 0.4563042028018679
population_size_change replicates/population_size_change/p025-anomaly_case-N554_10X_up N554 0.1 375 126 999 0 0.334 0.4288164665523156
population_size_change replicates/population_size_change/p025-anomaly_case-N573_10X_down N573 0.1 374 352 773 1 0.484 0.4914586070959264
population_size_change replicates/population_size_change/p025-anomaly_case-N574_10X_down N574 0.1 356 458 667 19 0.5426666666666666 0.5092989985693849
population_size_change replicates/population_size_change/p025-anomaly_case-N575_10X_down N575 0.1 352 632 493 23 0.656 0.5770491803278689
population_size_change replicates/population_size_change/p025-anomaly_case-N579_10X_up N579 0.1 375 134 991 0 0.3393333333333333 0.43078690407811604
population_size_change replicates/population_size_change/p025-anomaly_case-N615_10X_down N615 0.1 340 470 655 35 0.54 0.49635036496350365
population_size_change replicates/population_size_change/p025-anomaly_case-N616_10X_up N616 0.1 269 659 466 106 0.6186666666666667 0.4846846846846847
population_size_change replicates/population_size_change/p025-anomaly_case-N617_10X_up N617 0.1 342 85 1040 33 0.2846666666666667 0.38929994308480365
population_size_change replicates/population_size_change/p025-anomaly_case-N620_10X_up N620 0.1 190 922 203 185 0.7413333333333333 0.4947916666666667
population_size_change replicates/population_size_change/p025-anomaly_case-N635_10X_up N635 0.1 375 141 984 0 0.344 0.43252595155709345
population_size_change replicates/population_size_change/p025-anomaly_case-N638_10X_down N638 0.1 186 660 465 189 0.564 0.36257309941520466
population_size_change replicates/population_size_change/p025-anomaly_case-N651_10X_down N651 0.1 10 880 245 365 0.5933333333333334 0.031746031746031744
population_size_change replicates/population_size_change/p025-anomaly_case-N679_10X_down N679 0.1 375 660 465 0 0.69 0.6172839506172839
population_size_change replicates/population_size_change/p025-anomaly_case-N679_10X_up N679 0.1 375 167 958 0 0.36133333333333334 0.43911007025761123
population_size_change replicates/population_size_change/p025-anomaly_case-N690_10X_up N690 0.1 178 662 463 197 0.56 0.35039370078740156
population_size_change replicates/population_size_change/p025-anomaly_case-N707_10X_down N707 0.1 356 363 762 19 0.47933333333333333 0.4768921634293369
population_size_change replicates/population_size_change/p025-anomaly_case-N709_10X_up N709 0.1 369 646 479 6 0.6766666666666666 0.6034341782502044
population_size_change replicates/population_size_change/p025-anomaly_case-N714_10X_up N714 0.1 375 192 933 0 0.378 0.44563279857397503
population_size_change replicates/population_size_change/p025-anomaly_case-N716_10X_up N716 0.1 128 966 159 247 0.7293333333333333 0.3867069486404834
population_size_change replicates/population_size_change/p025-anomaly_case-N717_10X_down N717 0.1 375 150 975 0 0.35 0.43478260869565216
population_size_change replicates/population_size_change/p025-anomaly_case-Nyctibiidae_10X_up Nyctibiidae 0.1 352 158 967 23 0.34 0.4155844155844156
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N113 N113 0.1 17 1211 259 13 0.8186666666666667 0.1111111111111111
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N115 N115 0.1 2 897 573 28 0.5993333333333334 0.006611570247933884
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N125 N125 0.1 0 1388 82 30 0.9253333333333333 0.0
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N151 N151 0.1 0 1222 248 30 0.8146666666666667 0.0
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N174 N174 0.1 0 1074 396 30 0.716 0.0
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N176 N176 0.1 30 1008 462 0 0.692 0.11494252873563218
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N187 N187 0.1 0 1068 402 30 0.712 0.0
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N188 N188 0.1 12 1021 449 18 0.6886666666666666 0.048879837067209775
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N228 N228 0.1 8 924 546 22 0.6213333333333333 0.0273972602739726
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N238 N238 0.1 14 1108 362 16 0.748 0.06896551724137931
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N249 N249 0.1 30 908 562 0 0.6253333333333333 0.09646302250803858
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N274 N274 0.1 0 1110 360 30 0.74 0.0
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N282 N282 0.1 0 1200 270 30 0.8 0.0
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N397 N397 0.1 9 819 651 21 0.552 0.02608695652173913
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N407 N407 0.1 0 1153 317 30 0.7686666666666667 0.0
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N418 N418 0.1 0 844 626 30 0.5626666666666666 0.0
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N461 N461 0.1 0 994 476 30 0.6626666666666666 0.0
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N555 N555 0.1 27 786 684 3 0.542 0.0728744939271255
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N639 N639 0.1 0 939 531 30 0.626 0.0
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N665 N665 0.1 30 1059 411 0 0.726 0.12738853503184713
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N690 N690 0.1 0 840 630 30 0.56 0.0
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N703 N703 0.1 30 860 610 0 0.5933333333333334 0.08955223880597014
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N709 N709 0.1 23 955 515 7 0.652 0.08098591549295775
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N71 N71 0.1 0 1270 200 30 0.8466666666666667 0.0
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N716 N716 0.1 21 1086 384 9 0.738 0.09655172413793103
recombination_increase replicates/recombination_increase/p002-anomaly_case-recombination_increase-N717 N717 0.1 0 1183 287 30 0.7886666666666666 0.0
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N113 N113 0.1 42 1173 252 33 0.81 0.22764227642276422
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N115 N115 0.1 59 845 580 16 0.6026666666666667 0.16526610644257703
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N125 N125 0.1 0 1343 82 75 0.8953333333333333 0.0
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N151 N151 0.1 36 1124 301 39 0.7733333333333333 0.17475728155339806
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N174 N174 0.1 75 1011 414 0 0.724 0.26595744680851063
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N176 N176 0.1 75 902 523 0 0.6513333333333333 0.22288261515601784
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N187 N187 0.1 13 993 432 62 0.6706666666666666 0.05
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N188 N188 0.1 75 933 492 0 0.672 0.2336448598130841
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N228 N228 0.1 0 940 485 75 0.6266666666666667 0.0
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N238 N238 0.1 75 979 446 0 0.7026666666666667 0.2516778523489933
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N249 N249 0.1 75 716 709 0 0.5273333333333333 0.17462165308498254
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N274 N274 0.1 38 1012 413 37 0.7 0.1444866920152091
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N282 N282 0.1 50 1205 220 25 0.8366666666666667 0.2898550724637681
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N397 N397 0.1 53 741 684 22 0.5293333333333333 0.13054187192118227
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N407 N407 0.1 43 1063 362 32 0.7373333333333333 0.17916666666666667
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N418 N418 0.1 73 776 649 2 0.566 0.18318695106649938
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N461 N461 0.1 18 978 447 57 0.664 0.06666666666666667
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N555 N555 0.1 75 760 665 0 0.5566666666666666 0.18404907975460122
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N639 N639 0.1 32 838 587 43 0.58 0.09221902017291066
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N665 N665 0.1 75 843 582 0 0.612 0.20491803278688525
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N690 N690 0.1 75 716 709 0 0.5273333333333333 0.17462165308498254
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N703 N703 0.1 75 807 618 0 0.588 0.1953125
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N709 N709 0.1 75 780 645 0 0.57 0.18867924528301888
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N71 N71 0.1 0 1225 200 75 0.8166666666666667 0.0
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N716 N716 0.1 75 1075 350 0 0.7666666666666667 0.3
recombination_increase replicates/recombination_increase/p005-anomaly_case-recombination_increase-N717 N717 0.1 19 1162 263 56 0.7873333333333333 0.10644257703081232
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N113 N113 0.1 109 1090 260 41 0.7993333333333333 0.42003853564547206
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N115 N115 0.1 136 909 441 14 0.6966666666666667 0.3741403026134801
recombination_increase replicates/recombination_increase/p010-anomaly_case-recombination_increase-N125 N125 0.1 19 1008 342 131 0.6846666666666666 0.07436399217221135
